      1553    2.003321   -0.033794   -0.074086   -0.996679   -0.033794   -0.074086        0.6779207684       -1.0851301833        0.0004188448
      1554    2.005478   -0.031777   -0.099576   -0.994522   -0.031777   -0.099576        0.6845859386       -1.0961096304        0.0004195111
      1555    2.004448   -0.040593   -0.085016   -0.995552   -0.040593   -0.085016        0.6789340703       -1.0869139324        0.0004195792
      1556    2.000771   -0.034330   -0.019053   -0.999229   -0.034330   -0.019053        0.6710945396       -1.0738394483        0.0004872610
      1557    2.000627   -0.034090   -0.009530   -0.999373   -0.034090   -0.009530        0.6710126265       -1.0736875250        0.0004869797
      1558    2.001201   -0.042845   -0.023779   -0.998799   -0.042845   -0.023779        0.6739712928       -1.0785046764        0.0004869972
      1559    2.000622   -0.026005   -0.023822   -0.999378   -0.026005   -0.023822        0.6704023442       -1.0727101799        0.0004869836
      1560    2.001339   -0.050858   -0.009509   -0.998661   -0.050858   -0.009509        0.6725654024       -1.0762750275        0.0004861535
      1561    2.001756   -0.059040   -0.004749   -0.998244   -0.059040   -0.004749        0.6752510858       -1.0806329080        0.0004858767
      1562    2.001487   -0.051098   -0.019005   -0.998513   -0.051098   -0.019005        0.6739290980       -1.0784783981        0.0004858738
      1563    2.000909   -0.042366   -0.004761   -0.999091   -0.042366   -0.004761        0.6683796397       -1.0695149517        0.0004858912
      1564    2.001326   -0.034742   -0.037999   -0.998674   -0.034742   -0.037999        0.6729986230       -1.0769660144        0.0004861380
      1565    2.001480   -0.043044   -0.033244   -0.998520   -0.043044   -0.033244        0.6713074944       -1.0742818498        0.0004858621
      1566    2.001734   -0.034915   -0.047398   -0.998266   -0.034915   -0.047398        0.6745216847       -1.0794619205        0.0004858573
      1567    2.000899   -0.026219   -0.033304   -0.999101   -0.026219   -0.033304        0.6692393067       -1.0708889450        0.0004858757
      1568    2.000193   -0.017196   -0.009543   -0.999807   -0.017196   -0.009543        0.6660512614       -1.0656868482        0.0004862079
      1569    2.002716   -0.066647   -0.031365   -0.997284   -0.066647   -0.031365        0.6766669136       -1.0830370740        0.0003755888
      1570    2.002191   -0.059000   -0.029928   -0.997809   -0.059000   -0.029928        0.6488956128       -1.0385154442        0.0003753857
      1571    2.003085   -0.074416   -0.024969   -0.996915   -0.074416   -0.024969        0.6793041845       -1.0873114433        0.0003754763
      1572    2.002979   -0.066450   -0.039171   -0.997021   -0.066450   -0.039171        0.6770344850       -1.0836629439        0.0003753822
      1573    2.000337   -0.025527   -0.004770   -0.999663   -0.025527   -0.004770        0.6711480179       -1.0738624346        0.0004859320
      1574    2.000334   -0.017434   -0.019074   -0.999666   -0.017434   -0.019074        0.6713109427       -1.0741225436        0.0004859281
      1575    2.000048   -0.008602   -0.004774   -0.999952   -0.008602   -0.004774        0.6693092292       -1.0708786404        0.0004859446
      1576    2.002948    0.000000   -0.076723   -0.997052    0.000000   -0.076723        0.6691640528       -1.0710605959        0.0005406830
      1577    2.002368   -0.066959   -0.015697   -0.997632   -0.066959   -0.015697        0.6760447893       -1.0819914615        0.0003747634
      1578    2.002240    0.000000   -0.066895   -0.997760    0.000000   -0.066895        0.6746341486       -1.0797143612        0.0005403440
      1579    2.003372   -0.008761   -0.081579   -0.996628   -0.008761   -0.081579        0.6774252205       -1.0843438939        0.0005403465
      1580    2.004263   -0.024988   -0.088786   -0.995737   -0.024988   -0.088786        0.6824336130       -1.0924893384        0.0004194729
      1581    2.002390   -0.017553   -0.066828   -0.997610   -0.017553   -0.066828        0.6769395156       -1.0834256070        0.0005393400
      1582    2.002259   -0.026318   -0.061804   -0.997741   -0.026318   -0.061804        0.6695287434       -1.0715463997        0.0005390043
      1583    2.002283   -0.067074   -0.007850   -0.997717   -0.067074   -0.007850        0.6752512503       -1.0807090781        0.0003745573
      1584    2.003096   -0.017525   -0.076646   -0.996904   -0.017525   -0.076646        0.6775468896       -1.0844990508        0.0005390031
      1585    2.001958   -0.008788   -0.061932   -0.998042   -0.008788   -0.061932        0.6750823473       -1.0803912982        0.0005390055
      1586    2.004623    0.000000   -0.096050   -0.995377    0.000000   -0.096050        0.6820608128       -1.0919437123        0.0005393300
      1587    2.002931   -0.074566   -0.017142   -0.997069   -0.074566   -0.017142        0.6784848417       -1.0859779777        0.0003745612
      1588    2.004210   -0.008738   -0.091242   -0.995790   -0.008738   -0.091242        0.6811215249       -1.0903809221        0.0005389956
      1589    2.005583    0.000000   -0.105521   -0.994417    0.000000   -0.105521        0.6840131645       -1.0952071098        0.0005389919
      1590    2.004693   -0.032463   -0.091161   -0.995307   -0.032463   -0.091161        0.6836331780       -1.0944716502        0.0004197337
      1591    2.006888   -0.070695   -0.093443   -0.993112   -0.070695   -0.093443        0.6914078203       -1.1072361664        0.0005110596
      1592    2.007826   -0.087993   -0.088589   -0.992174   -0.087993   -0.088589        0.6960814850       -1.1148552968        0.0005109433
      1593    2.001996   -0.059161   -0.022088   -0.998004   -0.059161   -0.022088        0.6738791269       -1.0784717998        0.0003746516
      1594    2.003934   -0.081757   -0.034175   -0.996066   -0.081757   -0.034175        0.6804716928       -1.0893023203        0.0003747777
      1595    2.003713   -0.081951   -0.026382   -0.996287   -0.081951   -0.026382        0.6797312592       -1.0880852764        0.0003745719
      1596    2.004621   -0.089207   -0.035544   -0.995379   -0.089207   -0.035544        0.6826592444       -1.0929032713        0.0003745751
      1597    2.006210   -0.079522   -0.077828   -0.993790   -0.079522   -0.077828        0.6809636463       -1.0904142900        0.0005109352
      1598    2.006934   -0.079439   -0.086658   -0.993066   -0.079439   -0.086658        0.6932881756       -1.1102538328        0.0005112916
      1599    2.003569   -0.074024   -0.040568   -0.996431   -0.074024   -0.040568        0.6762097271       -1.0824277102        0.0003746658
      1600    2.009041   -0.104973   -0.083555   -0.990959   -0.104973   -0.083555        0.6997384157       -1.1208861780        0.0005105908
      1601    2.002273   -0.050936   -0.044112   -0.997727   -0.050936   -0.044112        0.6761169938       -1.0820928955        0.0003751396
      1602    2.001968   -0.051132   -0.036307   -0.998032   -0.051132   -0.036307        0.6745268556       -1.0795042598        0.0003749337
      1603    2.002758   -0.058607   -0.045541   -0.997242   -0.058607   -0.045541        0.6781459555       -1.0854100708        0.0003749373
      1604    2.002200   -0.043017   -0.050444   -0.997800   -0.043017   -0.050444        0.6668075744       -1.0671829779        0.0003750273
      1605    2.007358   -0.096708   -0.072871   -0.992642   -0.096708   -0.072871        0.6945541810       -1.1123418481        0.0005122186
      1606    2.006424   -0.088183   -0.070920   -0.993576   -0.088183   -0.070920        0.6902077987       -1.1052475350        0.0005118687
      1607    2.007735   -0.105202   -0.065894   -0.992265   -0.105202   -0.065894        0.6842618033       -1.0959114710        0.0005119863
      1608    2.008036   -0.096602   -0.081708   -0.991964   -0.096602   -0.081708        0.6981351319       -1.1181744421        0.0005118605
      1609    2.006212   -0.096752   -0.054986   -0.993788   -0.096752   -0.054986        0.6875719033       -1.1009962901        0.0005107890
      1610    2.005747   -0.096692   -0.045961   -0.994253   -0.096692   -0.045961        0.6855390900       -1.0976751711        0.0005104319
      1611    2.007184   -0.105227   -0.056958   -0.992816   -0.105227   -0.056958        0.6934110025       -1.1104864069        0.0005104411
      1612    2.005827   -0.088202   -0.061972   -0.994173   -0.088202   -0.061972        0.6883899059       -1.1022509852        0.0005105584
      1613    2.009408   -0.113400   -0.076596   -0.990592   -0.113400   -0.076596        0.7050066933       -1.1293775010        0.0005108214
      1614    2.008779   -0.113523   -0.067774   -0.991221   -0.113523   -0.067774        0.7016262968       -1.1238725358        0.0005104654
      1615    2.010513   -0.121551   -0.078367   -0.989487   -0.121551   -0.078367        0.7107977746       -1.1388130904        0.0005104724
      1616    2.007204   -0.084583   -0.084869   -0.992796   -0.084583   -0.084869        0.6930694635       -1.1099422544        0.0003919697
      1617    2.000727    0.000000    0.038118   -0.999273    0.000000    0.038118        0.6717269532       -1.0748447059        0.0005089908
      1618    2.001133    0.000000    0.047581   -0.998867    0.000000    0.047581        0.6735255679       -1.0777810726        0.0005086718
      1619    2.000596   -0.008833    0.033359   -0.999404   -0.008833    0.033359        0.6705195887       -1.0728938616        0.0005087009
      1620    2.001285   -0.017610    0.047523   -0.998715   -0.017610    0.047523        0.6722541078       -1.0757684712        0.0005078337
      1621    2.001406   -0.008802    0.052275   -0.998594   -0.008802    0.052275        0.6719116044       -1.0752376486        0.0005075455
      1622    2.001709   -0.026361    0.052156   -0.998291   -0.026361    0.052156        0.6743218578       -1.0791383746        0.0005075445
      1623    2.000881   -0.017641    0.038070   -0.999119   -0.017641    0.038070        0.6690810382       -1.0706330386        0.0005075165
      1624    2.000182    0.000000    0.019088   -0.999818    0.000000    0.019088        0.6675726495       -1.0681193815        0.0005077174
      1625    2.000323   -0.008841    0.023845   -0.999677   -0.008841    0.023845        0.6712204313       -1.0739761504        0.0005074293
      1626    2.000046    0.000000    0.009548   -0.999954    0.000000    0.009548        0.6689550124       -1.0703114788        0.0005073993
      1627    2.002948    0.000000    0.076723   -0.997052    0.000000    0.076723        0.6691640528       -1.0710605959        0.0005406830
      1628    2.003372   -0.008761    0.081579   -0.996628   -0.008761    0.081579        0.6774252205       -1.0843438939        0.0005403465
      1629    2.002240    0.000000    0.066895   -0.997760    0.000000    0.066895        0.6746341486       -1.0797143612        0.0005403440
      1630    2.004623    0.000000    0.096050   -0.995377    0.000000    0.096050        0.6820608128       -1.0919437123        0.0005393300
      1631    2.005583    0.000000    0.105521   -0.994417    0.000000    0.105521        0.6840131645       -1.0952071098        0.0005389919
      1632    2.004210   -0.008738    0.091242   -0.995790   -0.008738    0.091242        0.6811215249       -1.0903809221        0.0005389956
      1633    2.002390   -0.017553    0.066828   -0.997610   -0.017553    0.066828        0.6769395156       -1.0834256070        0.0005393400
      1634    2.003096   -0.017525    0.076646   -0.996904   -0.017525    0.076646        0.6775468896       -1.0844990508        0.0005390031
      1635    2.002259   -0.026318    0.061804   -0.997741   -0.026318    0.061804        0.6695287434       -1.0715463997        0.0005390043
      1636    2.001958   -0.008788    0.061932   -0.998042   -0.008788    0.061932        0.6750823473       -1.0803912982        0.0005390055
      1637    2.000771   -0.034330    0.019053   -0.999229   -0.034330    0.019053        0.6710945396       -1.0738394483        0.0004872610
